#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string,string,string
#default,mean,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,endpoint,error,error_code,expected_response,method,name,scenario,status
,,0,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:47:20Z,1,value,http_reqs,cpu,unexpected EOF,1000,false,GET,http://10.34.4.197/api/cpu?iterations=400000,default,0

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string,string
#default,mean,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,endpoint,expected_response,method,name,proto,scenario,status
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:53:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:53:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:53:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:53:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:54:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:54:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:54:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:54:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:54:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:54:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:55:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:55:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:55:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:55:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:55:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:55:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:56:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:56:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:56:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:56:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:56:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:56:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:57:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:57:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:57:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:57:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:57:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:57:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:58:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:58:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:58:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:58:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:58:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:58:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:59:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:59:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:59:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:59:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:59:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T01:59:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:00:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:00:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:00:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:00:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:00:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:00:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:01:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:01:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:01:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:01:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:01:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:02:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:02:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:02:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:02:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:02:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:02:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:03:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:03:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:03:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:03:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:03:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:03:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:04:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:04:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:04:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:04:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:04:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:04:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:05:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:05:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:05:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:05:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:05:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:05:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:06:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:06:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:06:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:06:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:06:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:06:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:07:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:07:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:07:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:07:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:07:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:07:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:08:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:08:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:08:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:08:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:08:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:08:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:09:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:09:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:09:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:09:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:09:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:09:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:10:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:10:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:10:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:10:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:10:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:11:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:11:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:11:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:11:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:11:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:11:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:12:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:12:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:12:20Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:12:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:12:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:12:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:13:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:13:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:13:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:13:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:13:50Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:14:00Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:14:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:14:30Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:14:40Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
,,3,2026-02-06T01:17:00Z,2026-02-06T02:17:00Z,2026-02-06T02:15:10Z,1,value,http_reqs,memory,true,GET,http://10.34.4.197/api/memory?size_mb=30&cache=true,HTTP/1.1,default,200
